7.413134763005591594e+02	5.569163105858827151e-03
7.414802154622897206e+02	-6.740207033414945086e-03
7.416469591360173581e+02	-5.882037437648581987e-03
7.418137073197465270e+02	-2.342087855112333881e-03
7.419804600114813411e+02	4.067366313267691512e-03
7.421472172092262554e+02	-4.192516045983554068e-03
7.423139789109854974e+02	5.837341104535815998e-03
7.424807451147634083e+02	2.270573722131868314e-03
7.426475158185642158e+02	-4.621600843866736051e-03
7.428142910203924885e+02	-6.230668835928667403e-03
7.429810707182522265e+02	-7.330198630504027469e-04
7.431478549101479985e+02	-7.598376629181015666e-04
7.433146435940839183e+02	-1.966638656964549755e-03
7.434814367680644409e+02	3.182378917633629269e-03
7.436482344300936802e+02	-4.755689843205230041e-03
7.438150365781762048e+02	2.511933920941158017e-03
7.439818432103162422e+02	-1.245239840523480052e-02
7.441486543245180201e+02	2.270573722131868314e-03
7.443154699187858796e+02	3.933277313929489823e-04
7.444822899911242757e+02	-7.330198630504027469e-04
7.446491145395373223e+02	-1.403464859742873999e-03
7.448159435620293607e+02	-1.183558900827772625e-02
7.449827770566048457e+02	6.775964099905275664e-03
7.451496150212678913e+02	1.600128725439397279e-03
7.453164574540230660e+02	-1.057515241449588118e-02
7.454833043528744838e+02	6.802781899772973942e-03
7.456501557158263722e+02	3.933277313929489823e-04
7.458170115408832999e+02	-9.475622619919935215e-04
7.459838718260493806e+02	1.734217724777891486e-03
7.461507365693291831e+02	1.921942323851783549e-03
7.463176057687267075e+02	6.615057300699375047e-04
7.464844794222462951e+02	-6.525664634473061793e-04
7.466513575278925146e+02	-7.303380830636621059e-03
7.468182400836694796e+02	-2.502994654318233957e-04
7.469851270875815317e+02	7.365955696994649915e-03
7.471520185376330119e+02	9.028659288791979556e-03
7.473189144318282615e+02	-8.671088623888969539e-04
7.474858147681713945e+02	5.810523304668116853e-03
7.476527195446670930e+02	-2.771172652995222696e-04
7.478196287593193574e+02	3.933277313929489823e-04
7.479865424101326425e+02	1.546493125703999640e-03
7.481534604951111760e+02	-3.334346450217191404e-03
7.483203830122592990e+02	8.224125292761306398e-04
7.484873099595813528e+02	-3.682977848497276385e-03
7.486542413350815650e+02	9.028659288792270990e-04
7.488211771367643905e+02	7.205048897788456780e-03
7.489881173626340569e+02	7.768222695010132753e-03
7.491550620106947918e+02	1.305132926894709937e-03
7.493220110789511637e+02	-3.522071049291083250e-03
7.494889645654072865e+02	1.814671124380988054e-03
7.496559224680675015e+02	-1.296193660272078503e-03
7.498228847849360363e+02	-5.050685641749918034e-03
7.499898515140173458e+02	5.488709706255730583e-03
7.501568226533156576e+02	-1.323011460139777431e-03
7.503237982008354265e+02	5.810523304668116853e-03
7.504907781545807666e+02	1.852216044195737280e-02
7.506577625125561326e+02	-8.671088623889261840e-03
7.508247512727657522e+02	4.308726512076981215e-03
7.509917444332139667e+02	-3.522071049291083250e-03
7.511587419919051172e+02	-7.437469829975115049e-03
7.513257439468434313e+02	-9.690165018861818941e-03
7.514927502960333641e+02	1.063772728085420234e-03
7.516597610374790293e+02	-3.307528650349199633e-04
7.518267761691849955e+02	5.944612304006610844e-03
7.519937956891553767e+02	-3.361164250084890115e-03
7.521608195953945142e+02	5.408256306652634016e-03
7.523278478859067491e+02	-1.537553859081368206e-03
7.524948805586964227e+02	-2.073909856435345034e-03
7.526619176117677625e+02	2.753294119750447719e-03
7.528289590431252236e+02	2.699658520015050297e-03
7.529960048507729198e+02	-4.648418643734142245e-04
7.531630550327153060e+02	-9.958343017538806921e-03
7.533301095869567234e+02	-1.323011460139777431e-03
7.534971685115013997e+02	2.565569520676555873e-03
7.536642318043536761e+02	2.941018718824339566e-03
7.538312994635178939e+02	1.267588007079902164e-02
7.539983714869981668e+02	4.201455312606185502e-03
7.541654478727991773e+02	5.756887704932719431e-03
7.543325286189249255e+02	1.278315127026981822e-02
7.544996137233797526e+02	9.833193284822943497e-03
7.546667031841682274e+02	-7.437469829975115049e-03
7.548337969992943499e+02	-1.591189458816765845e-03
7.550008951667625752e+02	6.507786101228286817e-03
7.551679976845773581e+02	5.140078307975645168e-03
7.553351045507426988e+02	-5.238410240823809447e-03
7.555022157632631661e+02	-5.184774641088412024e-03
7.556693313201428737e+02	-2.610265853789322296e-03
7.558364512193861628e+02	-3.656160048629577240e-03
7.560035754589976023e+02	1.358768526630107576e-03
7.561707040369813058e+02	-8.376092825344575582e-03
7.563378369513415009e+02	6.910053099243769655e-03
7.565049742000826427e+02	6.829599699640673087e-03
7.566721157812090723e+02	2.565569520676555873e-03
7.568392616927249037e+02	2.860565319221242998e-03
7.570064119326347054e+02	-9.985160817406505199e-03
7.571735664989425914e+02	-4.487511844528242061e-03
7.573407253896529028e+02	-2.878443852466310710e-03
7.575078886027699809e+02	2.324209321867559013e-04
7.576750561362982808e+02	-1.280102980351488506e-02
7.578422279882418024e+02	-1.805731857758356620e-03
7.580094041566052283e+02	1.063772728085420234e-03
7.581765846393925585e+02	1.546493125703999640e-03
7.583437694346082480e+02	1.171043927556215730e-03
7.585109585402566381e+02	-5.345681440294605159e-03
7.586781519543419563e+02	-9.502440419787927528e-03
7.588453496748685438e+02	1.921942323851783549e-03
7.590125516998407420e+02	7.768222695010132753e-03
7.591797580272627783e+02	-4.004791446909662656e-03
7.593469686551391078e+02	-1.054833461462789017e-03
7.595141835814738442e+02	-2.824808252730912853e-03
7.596814028042715563e+02	-5.238410240823809447e-03
7.598486263215363579e+02	-9.341533620581734393e-03
7.600158541312725902e+02	-1.001197861727391161e-03
7.601830862314845945e+02	-2.932079452201708566e-03
7.603503226201767120e+02	1.251497327159282850e-02
7.605175632953532840e+02	1.329268946775609590e-02
7.606848082550185381e+02	-3.495253249423384105e-03
7.608520574971767019e+02	-3.200257450878696980e-03
7.610193110198324575e+02	-2.073909856435345034e-03
7.611865688209895779e+02	8.733663490247291564e-03
7.613538308986528591e+02	-4.997050042014519744e-03
7.615210972508261875e+02	-2.047092056567646323e-03
7.616883678755143592e+02	5.193713907711043458e-03
7.618556427707212606e+02	1.707399924910192558e-03
7.620229219344514604e+02	-5.184774641088412024e-03
7.621902053647090725e+02	4.469633311283174350e-03
7.623574930594986654e+02	-4.514329644395940339e-03
7.625247850168243531e+02	-6.150215436325570835e-03
7.626920812346904768e+02	-5.721130638442096118e-04
7.628593817111013777e+02	2.163302522661073035e-03
7.630266864440612835e+02	7.419591296730340723e-04
7.631939954315746490e+02	1.203225287397425083e-02
7.633613086716457019e+02	2.056031323190277756e-03
7.635286261622788970e+02	-8.402910625211981342e-04
7.636959479014783483e+02	1.074499848032470575e-02
7.638632738872483969e+02	-3.870702447571168232e-03
7.640306041175933842e+02	-8.939266622565957736e-04
7.641979385905176514e+02	-3.146621851143299124e-03
7.643652773040255397e+02	2.163302522661073035e-03
7.645326202561213904e+02	5.542345305991421174e-04
7.646999674448093174e+02	-8.697906423756961852e-03
7.648673188680938893e+02	5.166896107843344313e-03
7.650346745239791062e+02	6.883235299376363244e-04
7.652020344104696505e+02	4.469633311283174350e-03
7.653693985255695225e+02	-8.992902222301648110e-03
7.655367668672831769e+02	5.756887704932719431e-03
7.657041394336149551e+02	5.917794504138912566e-03
7.658715162225691984e+02	1.106681207873709202e-02
7.660388972321500205e+02	-8.161550426402984157e-03
7.662062824603619902e+02	-2.449359054583129160e-03
7.663736719052092212e+02	-4.165698246115855791e-03
7.665410655646960549e+02	3.021472118427436133e-03
7.667084634368268325e+02	-4.299787245454349781e-03
7.668758655196058953e+02	1.519675325836300711e-03
7.670432718110375845e+02	-4.862961042676025754e-03
7.672106823091260139e+02	2.136484722793374324e-03
7.673780970118757523e+02	-5.560223839236195717e-03
7.675455159172911408e+02	2.753294119750447719e-03
7.677129390233761796e+02	1.519675325836300711e-03
7.678803663281353238e+02	1.152271467648797142e-02
7.680477978295730281e+02	-1.618007258684464773e-03
7.682152335256935203e+02	1.787853324516508610e-05
7.683826734145010278e+02	2.833747519353544287e-03
7.685501174940000055e+02	8.331396492231808726e-03
7.687175657621945675e+02	-1.564371658949067134e-03
7.688850182170892822e+02	3.477374716178316828e-03
7.690524748566881499e+02	1.275633347040211821e-02
7.692199356789957392e+02	-6.525664634473061793e-04
7.693874006820162776e+02	-5.721130638442388852e-03
7.695548698637539928e+02	-2.771172652995515431e-03
7.697223432222133397e+02	-2.556630254053924439e-03
7.698898207553986595e+02	7.553680296068542195e-03
7.700573024613141797e+02	-5.747948438310087997e-03
7.702247883379641280e+02	1.787853324516508610e-05
7.703922783833529593e+02	4.576904510753969195e-03
7.705597725954849011e+02	-7.705647828652103896e-03
7.707272709723642947e+02	2.592387320544254584e-03
7.708947735119953677e+02	-8.429728425079972137e-03
7.710622802123825750e+02	9.457744086675160672e-03
7.712297910715301441e+02	1.895124523984084621e-03
7.713973060874425300e+02	-1.269375860404379792e-03
7.715648252581238467e+02	6.641875100566780807e-03
7.717323485815784352e+02	5.595980905726526296e-03
7.718998760558106369e+02	4.523268911018571772e-03
7.720674076788249067e+02	-2.985715051937105988e-03
7.722349434486253585e+02	-8.402910625211981342e-04
7.724024833632163336e+02	8.492303291438294596e-04
7.725700274206024005e+02	3.691917115119907385e-03
7.727375756187874458e+02	-2.556630254053924439e-03
7.729051279557761518e+02	9.296837287469260271e-04
7.730726844295725186e+02	1.160316807609106798e-02
7.732402450381811150e+02	-9.797436218332613786e-03
7.734078097796061684e+02	3.021472118427436133e-03
7.735753786518519064e+02	-2.851626052598611998e-03
7.737429516529227840e+02	7.795040494877831898e-03
7.739105287808229150e+02	6.883235299376363244e-04
7.740781100335568681e+02	-1.188922460801283224e-03
7.742456954091287571e+02	4.228273112473884647e-03
7.744132849055431507e+02	-3.200257450878696980e-03
7.745808785208039353e+02	1.117408327820817874e-03
7.747484762529157933e+02	-6.793842633150049990e-04
7.749160780998829523e+02	-1.057515241449588118e-02
7.750836840597096398e+02	2.994654318559737422e-03
7.752512941304000833e+02	-2.395723454847731304e-03
7.754189083099588515e+02	-7.008385032091933933e-03
7.755865265963900583e+02	4.818264709563258898e-03
7.757541489876980449e+02	-2.261634455509237314e-03
7.759217754818872663e+02	-5.694312838574689707e-03
7.760894060769619500e+02	-5.908855237516281132e-03
7.762570407709263236e+02	6.802781899772973942e-03
7.764246795617846146e+02	-3.227075250746395691e-03
7.765923224475415054e+02	4.121001913003088934e-03
7.767599694262009962e+02	-4.648418643734142245e-04
7.769276204957675418e+02	-8.590635224286165272e-03
7.770952756542453699e+02	1.010137128349993321e-02
7.772629348996388217e+02	-3.709795648364975097e-03
7.774305982299522384e+02	-3.897520247438866943e-03
7.775982656431898477e+02	2.002395723454879900e-03
7.777659371373561044e+02	-3.468435449555685394e-03
7.779336127104552361e+02	1.286360466987291479e-02
7.781012923604914704e+02	8.224125292761306398e-04
7.782689760854691485e+02	-4.809325442940628331e-03
7.784366638833928391e+02	2.297391521999567459e-03
7.786043557522665424e+02	5.300985107181838303e-03
7.787720516900947132e+02	-7.732465628519803041e-03
7.789397516948815792e+02	2.351027121734964882e-03
7.791074557646315952e+02	5.783705504800417709e-03
7.792751638973488753e+02	4.952353708901753755e-03
7.794428760910379879e+02	4.952353708901753755e-03
7.796105923437030469e+02	-4.943414442279122321e-03
7.797783126533483937e+02	6.105519103212803979e-03
7.799460370179783695e+02	1.761035524645590414e-03
7.801137654355973154e+02	-1.237194500563170395e-02
7.802814979042093455e+02	-3.709795648364975097e-03
7.804492344218190283e+02	5.381438506784934871e-03
7.806169749864307050e+02	5.193713907711043458e-03
7.807847195960484896e+02	-3.897520247438866943e-03
7.809524682486767233e+02	-6.874296032753439076e-03
7.811202209423198610e+02	5.542345305991421174e-04
7.812879776749821303e+02	-1.108469061198186657e-03
7.814557384446677588e+02	-1.376647059875175071e-03
7.816235032493812014e+02	-3.924338047306566088e-03
7.817912720871265719e+02	9.296837287468967537e-03
7.819590449559084391e+02	1.412404126365505216e-03
7.821268218537309167e+02	-7.866554627858003863e-04
7.822946027785983460e+02	5.461891906388031438e-03
7.824623877285152957e+02	7.848676094613229320e-03
7.826301767014856523e+02	5.113260508107946890e-03
7.827979696955139843e+02	-6.954749432356535643e-03
7.829657667086046331e+02	6.320061502154394537e-03
7.831335677387618261e+02	-5.265228040691508592e-03
7.833013727839899047e+02	5.274167307314140025e-03
7.834691818422930965e+02	-8.992902222301648110e-03
7.836369949116758562e+02	3.396921316575512886e-04
7.838048119901422979e+02	-4.648418643734435196e-03
7.839726330756969901e+02	1.093272307939859717e-02
7.841404581663441604e+02	-2.020274256699947611e-03
7.843082872600879227e+02	-1.162104660933613656e-02
7.844761203549328457e+02	-1.497327159279849239e-02
7.846439574488829294e+02	-1.188922460801283224e-03
7.848117985399429699e+02	-1.698460658287561341e-03
7.849796436261169674e+02	-1.966638656964257020e-04
7.851474927054091495e+02	8.653210090644194996e-03
7.853153457758239711e+02	-2.529812454186225728e-03
7.854832028353657734e+02	-1.028015661595090089e-03
7.856510638820386703e+02	7.687769295407328920e-04
7.858189289138472304e+02	-2.502994654318233957e-04
7.859867979287957951e+02	-5.721130638442096118e-04
7.861546709248883644e+02	1.466039726100903072e-03
7.863225479001295071e+02	6.695510700302179097e-03
7.864904288525234506e+02	4.898718109166355465e-03
7.866583137800744225e+02	-3.870702447571168232e-03
7.868262026807869916e+02	-1.591189458816765845e-03
7.869940955526651578e+02	3.986912913664594944e-03
7.871619923937133763e+02	1.412404126365505216e-03
7.873298932019359881e+02	-7.276563030768921914e-03
7.874977979753373347e+02	-4.943414442279122321e-03
7.876657067119215299e+02	1.012818908336763149e-02
7.878336194096932559e+02	-1.559008098975556492e-02
7.880015360666563993e+02	-1.778914057890657908e-03
7.881694566808155287e+02	-2.020274256699947611e-03
7.883373812501748716e+02	1.095954087926629544e-02
7.885053097727388831e+02	1.761035524645590414e-03
7.886732422465115633e+02	-5.721130638442096118e-04
7.888411786694975945e+02	1.787853324513289125e-03
7.890091190397009768e+02	8.921388089321182976e-03
7.891770633551261653e+02	5.488709706255730583e-03
7.893450116137776149e+02	-3.334346450217191404e-03
7.895129638136594394e+02	1.921942323851783549e-03
7.896809199527759802e+02	4.496451111150873495e-03
7.898488800291315783e+02	5.488709706255730583e-03
7.900168440407304615e+02	-1.162104660933584296e-03
7.901848119855770847e+02	-2.851626052598611998e-03
7.903527838616756753e+02	-4.272969445586650636e-03
7.905207596670305747e+02	1.425813026299325471e-02
7.906887393996461242e+02	-4.541147444263639484e-03
7.908567230575265512e+02	-3.200257450878696980e-03
7.910247106386761970e+02	-1.913003057229152115e-03
7.911927021410994030e+02	1.058409168111851262e-02
7.913606975628005102e+02	-8.992902222301648110e-03
7.915286969017837464e+02	1.519675325836300711e-03
7.916967001560534527e+02	-4.862961042676025754e-03
7.918647073236140841e+02	-2.717537053260117574e-03
7.920327184024696408e+02	-3.468435449555685394e-03
7.922007333906246913e+02	-8.268821625873779002e-03
7.923687522860834633e+02	-1.467827579425380440e-02
7.925367750868504118e+02	8.277760892496410436e-03
7.927048017909296505e+02	-2.717537053260117574e-03
7.928728323963254070e+02	-1.430282659610280084e-04
7.930408669010423637e+02	-8.456546224947672150e-03
7.932089053030845207e+02	-1.966638656964257020e-04
7.933769476004561056e+02	-1.698460658287561341e-03
7.935449937911619145e+02	-2.020274256699947611e-03
7.937130438732058337e+02	1.653764325174794918e-03
7.938810978445922046e+02	-8.429728425079972137e-03
7.940491557033255958e+02	-8.402910625211981342e-04
7.942172174474101212e+02	-8.027461427064489299e-03
7.943852830748500082e+02	-3.361164250084890115e-03
7.945533525836498256e+02	-4.219333845851253213e-03
7.947214259718136873e+02	-8.134732626534993145e-04
